user_id,isbn,rating
124175,0449005615,6.677176627186932
125222,0449005615,6.12392696627051
126604,0449005615,7.669426495996715
127359,0449005615,7.445894719281533
132686,0449005615,6.700422241053371
135149,0449005615,7.295480387737324
148263,0449005615,7.936398710017777
174807,0449005615,6.617169878970184
180314,0449005615,6.821196192076284
204783,0449005615,8.103436149891959
206107,0449005615,6.923490735100047
208510,0449005615,7.111634679981301
214223,0449005615,6.566371033016998
240710,0449005615,6.677569953291997
269280,0449005615,6.556452948947774
277722,0449005615,7.452247890771638
20462,0060168013,7.101487980018929
36554,0060168013,9.110571407141604
149667,0060168013,6.476182241768586
223096,0060168013,7.383746287337658
258147,0060168013,7.975601835760356
105904,0061099686,6.988844204639378
142579,0061099686,6.994612757065928
47316,0553582909,7.486620643885651
204524,0553582909,6.6474727307063795
22045,0671888587,7.84260019655688
25981,0671888587,3.7958951440297195
39440,0671888587,7.805773923057863
59269,0671888587,8.073091481857421
168702,0671888587,6.473603247923272
173481,0671888587,5.281231261930623
264031,0671888587,7.616479168449917
264082,0671888587,6.675344200163233
39662,0553582747,6.538885200581521
49377,0553582747,6.659448205090497
90657,0553582747,5.736842268929987
106849,0553582747,8.784958419541667
108405,0553582747,7.101767918603182
110973,0553582747,7.829989152414944
128732,0553582747,6.85260138729873
165267,0553582747,6.083247379486354
170997,0553582747,7.179729100031103
171968,0553582747,6.900162001744464
218836,0553582747,6.121242327146013
232736,0553582747,7.795234637209569
241666,0553582747,7.053512142951776
248594,0553582747,6.247794606130693
8870,0425182908,4.882969834472448
16010,0425182908,5.630599291185108
19570,0425182908,6.395838699788866
30035,0425182908,4.135637249007441
45315,0425182908,5.402329111352869
82842,0425182908,5.24233117588726
83287,0425182908,7.1336848177782555
88278,0425182908,4.633341530966188
108405,0425182908,5.4278436197364845
128742,0425182908,5.492476803056453
195386,0425182908,4.448081126948538
201568,0425182908,4.644897110640073
244484,0425182908,5.9706823672555975
256407,0425182908,6.599417333428197
18979,042518630X,6.255042151304076
23624,042518630X,5.070590354006505
42256,042518630X,6.247549671885714
72238,042518630X,6.326295917067664
98391,042518630X,8.65191078832647
153662,042518630X,9.219125646244425
227520,042518630X,8.200572121114659
91103,0440223571,6.355192498633814
94385,0440223571,4.829741968360859
101422,0440223571,6.429506301558174
240144,0440223571,7.7265152986257455
35859,0842342702,8.294931823333426
67627,0842342702,7.212480029645022
68984,0842342702,8.341726212913425
108306,0842342702,6.811983112103557
135855,0842342702,7.9117670319858515
246230,0842342702,7.5124394406465775
251003,0842342702,7.225063922600228
251501,0842342702,6.588151476578528
260974,0842342702,6.292486763207864
51,0440225701,6.773384962755532
6866,0440225701,5.842763351444738
32036,0440225701,5.512924197169257
32524,0440225701,5.848668816706358
36286,0440225701,6.70405224069182
43619,0440225701,7.86290586030902
56307,0440225701,7.773866982297346
84882,0440225701,7.413673234389627
119631,0440225701,8.099705983999261
130658,0440225701,5.224291483252298
134247,0440225701,8.443237006106832
137589,0440225701,7.28269294033929
159506,0440225701,7.538992611673837
174726,0440225701,4.641727400811101
207440,0440225701,6.269787020735114
209373,0440225701,6.6282946291411555
224427,0440225701,6.47938599989183
227705,0440225701,7.818422178969437
229011,0440225701,5.719468409917162
231251,0440225701,7.6803843683414
232316,0440225701,6.455783635903352
232945,0440225701,8.394773505218865
233526,0440225701,7.130986016837295
236172,0440225701,7.73183785573616
269614,0440225701,7.57481959430039
277922,0440225701,7.711666731637111
278333,0440225701,6.2529366779827775
53,0060914068,7.892508556799511
53,0245542957,6.630205474111791
209229,0380715899,7.446228937733922
58151,0671623249,7.4275384397650015
75852,0671623249,6.848983283389296
114655,0671623249,4.488330453733905
255092,0671623249,8.630213105366524
259793,0671623249,6.808749782391979
58252,0679810307,7.248504175025328
75908,0679865691,7.249878688262463
245988,0345260317,6.269130536881849
11718,042511774X,7.8946090863761285
111979,042511774X,6.1523801487556025
114544,042511774X,5.382531974372634
152186,042511774X,7.589487097867201
152990,042511774X,7.295825098819906
180915,042511774X,5.325710915752667
186848,042511774X,6.85233025923991
223154,042511774X,5.646654185387341
241652,042511774X,5.972435078449331
1650,0804106304,7.055903584821783
1773,0804106304,7.130590718695395
3026,0804106304,6.7357701047629615
7958,0804106304,8.421440530461824
11657,0804106304,6.15818531437937
25966,0804106304,7.2116608922589815
28204,0804106304,7.8051001996068
30806,0804106304,7.072504927736835
36677,0804106304,7.469912899414076
36907,0804106304,9.039064138261757
45557,0804106304,8.369183534579502
49980,0804106304,8.119008439546537
60707,0804106304,7.293852519997326
68721,0804106304,7.175353635923264
96009,0804106304,6.608049018289402
96357,0804106304,7.903107046677523
106946,0804106304,7.370290304529533
122793,0804106304,8.361850860386864
142970,0804106304,7.190944052918159
144555,0804106304,8.266775241143304
158258,0804106304,7.035579448564553
158559,0804106304,7.182315928401794
168804,0804106304,7.288379191581445
194156,0804106304,6.926638065649824
203213,0804106304,7.783002214646748
212789,0804106304,7.400821663549667
218379,0804106304,7.483202892267613
227422,0804106304,7.690086687581362
229313,0804106304,8.521447050007541
233889,0804106304,7.259922792993574
234622,0804106304,7.370771739718613
244293,0804106304,7.606145217508169
250353,0804106304,6.927706505870633
258270,0804106304,8.070201273195643
264152,0804106304,7.5337055658762715
269566,0804106304,7.4901114710093974
270713,0804106304,7.973545030821221
274325,0804106304,8.127355328971841
255679,1853262404,6.416441076584926
118135,1853260053,7.958889446483852
222716,1853260053,7.726687342464519
73,0060938412,5.1301246653900066
23869,0060938412,5.276520552584028
7082,0140067477,6.023612547255109
9660,0140067477,7.511763882203683
11676,0140067477,7.397880994849242
32773,0140067477,7.1743229978895675
43157,0140067477,8.353214475314559
72532,0140067477,6.540531026886049
74833,0140067477,7.844030939028391
89851,0140067477,7.513750899800742
101731,0140067477,7.314128525693594
132550,0140067477,6.4821826605825645
139387,0140067477,8.291213283080683
144120,0140067477,7.12317699180298
169979,0140067477,6.952821840118148
180865,0140067477,6.386363410428018
182442,0140067477,7.721612937251281
197727,0140067477,7.053746016406199
226965,0140067477,7.8992702082904405
231393,0140067477,6.449113204501538
238396,0140067477,7.05912250260803
275276,0140067477,7.970681559570988
11451,0345465083,6.43148213431202
44893,0345465083,6.741173741237115
98097,0345465083,6.392396820909655
119768,0345465083,6.992856259633153
125009,0345465083,6.773080434954391
145412,0345465083,7.797337043379304
190844,0345465083,7.36503483860109
194027,0345465083,6.993742869401164
208890,0345465083,6.570737691154472
218636,0345465083,7.820376849394762
228641,0345465083,7.074145551646819
254160,0345465083,7.376428939344974
11676,1558531025,7.598372274805676
39281,1558531025,7.819612083702138
53575,1558531025,6.441535768988668
60185,1558531025,7.328113034572892
108379,1558531025,6.616617417040869
128406,1558531025,5.837409979850959
132851,1558531025,6.516109924353316
225087,1558531025,7.618702959406166
233642,1558531025,6.054667720291094
42463,0441783589,6.796133419770078
53174,0441783589,8.804304838694316
62958,0441783589,8.430661155077143
79441,0441783589,7.99927308755376
203955,0441783589,6.369502888351462
207494,0441783589,7.838745821437778
12538,0394895894,7.171095918465669
162855,0394895894,6.659809945780623
193814,0394895894,7.314075074073763
16090,0375410538,5.876522839705307
52112,0375410538,6.792604181017006
223605,0375410538,6.582332804362556
83,087113375X,5.707171448024013
244964,0340767936,7.520428159192981
206794,0743403843,5.981031850743538
87,0375509038,6.239639662571225
280,0316769487,6.423912162106093
7651,0316769487,7.429152661517477
10134,0316769487,6.165344440577927
13850,0316769487,8.189883350514288
17183,0316769487,6.9920962689983295
19127,0316769487,6.589888952322038
19132,0316769487,6.998262646939203
29570,0316769487,6.585872727732921
42305,0316769487,7.561025597711106
56856,0316769487,7.515834139182459
61854,0316769487,7.139573693331343
62172,0316769487,7.112361579826458
67487,0316769487,7.3711357722687385
74286,0316769487,7.372251082685526
86290,0316769487,6.636452845421342
102262,0316769487,7.558903233651785
108352,0316769487,7.533810649517314
109779,0316769487,6.951431667032036
112570,0316769487,7.2023077952703005
113030,0316769487,8.85618082188304
117073,0316769487,6.165344440577927
123936,0316769487,6.905691587522044
135418,0316769487,6.803538859944214
139287,0316769487,7.055294203915736
141511,0316769487,6.983504699568327
142623,0316769487,8.127093929057892
174503,0316769487,7.110070468263517
185111,0316769487,6.565614788954488
186570,0316769487,6.898633535647721
189080,0316769487,6.54202932459064
189939,0316769487,6.074503229683773
192083,0316769487,6.886321253621048
196133,0316769487,6.365768886956435
200226,0316769487,7.245677922751984
204864,0316769487,8.439783730402894
211303,0316769487,7.410726263739246
215829,0316769487,6.776702551062197
217012,0316769487,6.952786078245694
219209,0316769487,7.830849686497299
228021,0316769487,7.716923776936959
240643,0316769487,7.574104209904178
242309,0316769487,6.464968407673718
244359,0316769487,6.452827276011874
247855,0316769487,7.897068078985589
255045,0316769487,6.977232453516695
257145,0316769487,6.405261715685171
268300,0316769487,8.333287637800225
276165,0316769487,8.743932097339933
53808,8445071408,7.400525715574496
136905,8445071408,8.480966392168604
192494,8445071408,6.988893394872832
92,8445071769,7.636323176147291
136905,8445071777,8.387942657897312
194864,8445071777,9.161017654089058
6575,0679429220,6.407444472119225
12154,0679429220,6.521171658113695
22888,0679429220,6.82012940590475
41084,0679429220,7.493968854180562
52066,0679429220,6.207539061736502
60259,0679429220,6.1350187737621
88412,0679429220,8.27648391450267
106036,0679429220,6.848869508957884
107286,0679429220,6.522607643752834
112001,0679429220,8.855381889737355
113904,0679429220,7.0162772354957275
120147,0679429220,6.1111167562444315
124717,0679429220,7.348631869204684
168387,0679429220,6.5793571414599485
169465,0679429220,7.282102941105233
185176,0679429220,7.62258555487394
198996,0679429220,7.237588355568839
219703,0679429220,5.86031240032258
240236,0679429220,6.821695285775499
241548,0679429220,7.875389654668217
251522,0679429220,6.520577517480137
36135,0671867156,7.423096003336116
79740,0671867156,5.521281999903108
104636,0671867156,8.521735573619491
110160,0671867156,8.276374669179242
110973,0671867156,7.611508747349763
125519,0671867156,8.862893946264919
162827,0671867156,6.112841647615469
187236,0671867156,6.953770596752522
187801,0671867156,5.945280323450946
204432,0671867156,7.295617809142012
204804,0671867156,8.602475936471924
76151,0312252617,9.13171542213163
278202,0312252617,5.613831770739525
11676,0312261594,6.757171323561673
60028,0312261594,5.583160393913586
89391,0312261594,5.8022409363600485
41403,0316748641,6.906006007566647
99,0446677450,6.75676648825533
45557,0446677450,7.2263840182468275
62316,0446677450,4.889413324387991
67840,0446677450,8.545311299042902
166123,0446677450,7.064360430244842
208867,0446677450,5.59181214551749
257602,0446677450,6.175095898462995
268622,0446677450,8.266427094703692
274308,0446677450,7.038493494423772
5268,0451166892,6.7136013499204275
16782,0451166892,8.012212639379152
55075,0451166892,7.286832287465607
68156,0451166892,7.585435178119402
81394,0451166892,6.499420368158793
82102,0451166892,7.1508385435145865
135776,0451166892,7.185817816241116
163851,0451166892,7.190334660707119
172512,0451166892,8.249551194954767
172742,0451166892,8.143392481683957
188685,0451166892,7.290191557279858
189279,0451166892,7.477661654029735
191728,0451166892,7.383171905991576
204790,0451166892,7.28506220521122
209229,0451166892,7.2512997729245185
223156,0451166892,8.307510259713299
276755,0451166892,7.10173930745895
231772,0553347594,5.692339722150022
6543,067976397X,7.376772989519543
21484,067976397X,7.804143791845409
28177,067976397X,7.618830322227849
85619,067976397X,7.257740480704356
135831,067976397X,7.2000392701751235
149268,067976397X,6.967770648376916
212923,067976397X,7.972112061093277
6563,0786868716,7.661282598402757
12154,0786868716,6.764696615614566
19433,0786868716,7.322636594480503
22625,0786868716,8.942858458552902
23871,0786868716,7.469862474284
25996,0786868716,6.91135907287395
28222,0786868716,7.366781643441142
39372,0786868716,6.934743910628276
39773,0786868716,8.039134229899105
60031,0786868716,7.317546409102585
60621,0786868716,7.820108520193205
61901,0786868716,7.79235656985079
87632,0786868716,7.493707528912207
92826,0786868716,6.168988764619957
100115,0786868716,7.2367693017452
101081,0786868716,7.387400817072361
108005,0786868716,7.8065718185643735
108711,0786868716,7.656787962603566
116223,0786868716,6.398669965549706
121786,0786868716,7.046140959642742
124298,0786868716,7.7979831407622235
130263,0786868716,7.25860265329019
132389,0786868716,6.987498932172219
135847,0786868716,7.262255840536557
142759,0786868716,6.632572191787032
152651,0786868716,7.812334613758102
160670,0786868716,7.210986568067213
162538,0786868716,7.845036659626317
164956,0786868716,7.283740279669036
168642,0786868716,7.390052729715126
174918,0786868716,7.63745000014633
179019,0786868716,6.788104056942384
182180,0786868716,7.261418128245177
182993,0786868716,9.084601596247289
201141,0786868716,7.599954469881375
204622,0786868716,7.0571895850571575
209685,0786868716,7.096698768409572
216495,0786868716,7.630170716837368
225255,0786868716,6.700256620933555
226014,0786868716,7.2504131667419855
235935,0786868716,8.23687606550289
236283,0786868716,8.916019392309384
241799,0786868716,7.714302411852614
248850,0786868716,8.183745563281619
253871,0786868716,8.374782077373768
253964,0786868716,7.345895575643784
263325,0786868716,7.821018671514917
263560,0786868716,7.480621540826146
270713,0786868716,7.870548440312193
175399,0671864769,5.348774618619384
109,0671521519,5.934961378036537
87141,0312953453,8.373690597577475
10596,0446608653,6.404160707911982
170568,0446608653,7.099527226082417
177838,0446608653,6.905090045115385
254863,0446608653,5.826315086142533
114,0446612545,8.162512357166152
2152,0446612545,6.315889177289286
17461,0446612545,7.153477333236909
28709,0446612545,5.856542132848612
37311,0446612545,6.455952596294313
37320,0446612545,7.0164434670619595
43529,0446612545,6.695570216192557
66789,0446612545,6.154783021996227
104469,0446612545,7.385885966449218
118207,0446612545,7.153277502335844
159647,0446612545,7.637452286988928
160571,0446612545,6.901761981186458
161250,0446612545,6.9033044599751525
183005,0446612545,6.892109593224283
188398,0446612545,6.809530532482462
190925,0446612545,7.795474370202271
201674,0446612545,7.122134010924619
224997,0446612545,7.263718236366159
234165,0446612545,7.982705089258616
266268,0446612545,7.158950699995045
267703,0446612545,6.413521867382521
114,0446612618,8.363975412355389
223587,0446612618,7.273321144162971
54416,0451208080,6.947498614343108
119027,0451208080,6.852012598222352
131098,0451208080,6.184068051025346
33818,0553584383,7.625169597013127
201359,0553584383,5.982181279308509
223566,0553584383,6.581766062671017
223879,0553584383,7.258518780423495
225886,0553584383,7.855894141389724
3373,0671027360,5.662578683584231
4092,0671027360,6.615515496424632
16106,0671027360,8.51150247731978
29209,0671027360,6.7482309963460665
36326,0671027360,6.389734639037819
43687,0671027360,7.139968627890502
44728,0671027360,7.243969664297493
46595,0671027360,6.960030960653658
50225,0671027360,7.282456869644086
53456,0671027360,7.3862087864652555
62966,0671027360,7.90175193428041
72575,0671027360,7.655748092283705
85757,0671027360,7.709436674940026
89602,0671027360,5.551854760944487
89874,0671027360,8.787388398673434
91058,0671027360,7.743282287647604
109700,0671027360,8.41316947366152
110912,0671027360,8.34990147404455
127244,0671027360,6.735628420928746
128332,0671027360,6.85649483377485
129226,0671027360,7.1580824399660745
131510,0671027360,6.880811050309936
136762,0671027360,7.374468141241435
138995,0671027360,8.364048182266453
144742,0671027360,7.3731366900728155
145724,0671027360,7.134942955519515
147451,0671027360,7.809102296677084
158226,0671027360,7.030438422042779
187463,0671027360,7.028645862559465
190708,0671027360,7.367484690096173
193499,0671027360,7.720056773646766
194243,0671027360,7.244032033101245
202058,0671027360,7.216317250330128
202379,0671027360,7.459781032604273
202942,0671027360,8.068861089844326
204622,0671027360,7.3210615078507395
204777,0671027360,6.8067552073823805
209373,0671027360,7.840605677294935
212853,0671027360,7.6181314528982575
215794,0671027360,6.796030342230393
217107,0671027360,8.874491073297381
220339,0671027360,6.910310579738013
223154,0671027360,6.574661126217647
223849,0671027360,7.769794182542762
226205,0671027360,7.042458293759495
230742,0671027360,6.210537229134987
235282,0671027360,7.740484359070045
240567,0671027360,7.6921255890058795
242528,0671027360,8.323153297857091
245102,0671027360,7.620017207097554
263877,0671027360,7.32745821180316
272144,0671027360,7.374935334568285
278422,0671027360,7.597932052739308
172406,0812575954,6.540633587936366
29209,0316735736,5.781776250989587
100088,0316735736,7.86596781600446
253964,0316735736,6.7977516071862
3371,0743439740,7.079093769673124
4017,0743439740,8.373206675301274
11676,0743439740,6.915294702011918
20060,0743439740,7.621867019235584
40889,0743439740,7.904001085111087
61901,0743439740,8.597671515512832
125518,0743439740,7.432440038201278
75306,0380619458,6.167970421572678
204864,0380619458,8.232910276225235
268544,0380619458,7.595050020034806
148798,0451406923,8.286660971342831
31826,0671042858,9.267231125915846
81298,0671042858,4.9992760144692685
81434,0671042858,7.176228767111699
87051,0671042858,7.036922471038205
107889,0671042858,7.061027395929642
109921,0671042858,6.2652096955208485
127036,0671042858,5.129821887147285
130722,0671042858,5.876587842923017
146230,0671042858,7.590842965437798
174375,0671042858,6.173791341278735
181781,0671042858,5.821419516110231
187762,0671042858,7.876212276354437
221687,0671042858,7.84279384965293
240289,0671042858,6.107477179047667
251651,0671042858,6.350823328382377
255289,0671042858,7.165966299344812
256950,0671042858,6.317396991695865
268639,0671042858,5.533544023202586
274061,0671042858,8.963655696852289
98628,0316778508,7.209012935406603
199562,0743249992,7.459314031204837
230058,0743249992,6.7414522078139765
23652,0425184226,6.399938188823351
35097,0425184226,7.973953492852834
102248,0425184226,5.824467175804031
103445,0425184226,7.95871899688246
114341,0425184226,5.624121918385972
240484,0425184226,6.510112665987692
251890,0425184226,6.672433020401908
118434,0375500766,7.0266918532724105
180591,9724119378,6.92372018707749
6575,0060929790,6.87130935297747
20627,0060929790,7.669835936127951
37974,0060929790,7.115968103327571
43246,0060929790,8.155946939555427
146932,0060929790,8.242690958189375
201290,0060929790,7.622913384273115
204802,0060929790,6.447942167422247
218721,0060929790,6.835047468589675
165,0060976845,5.9457353366598635
11724,0060976845,7.205932962086878
26598,0060976845,7.050771933370978
39733,0060976845,6.65114052127694
40914,0060976845,7.296497551539032
60375,0060976845,6.411091033870029
61854,0060976845,6.862763594080837
