user_id,isbn,rating
209486,0971880107,3.355907440185547
210695,0971880107,2.393871545791626
216262,0971880107,3.4554548263549805
216397,0971880107,5.409065246582031
219132,0971880107,5.323498249053955
219949,0971880107,3.0768933296203613
225832,0971880107,5.935410976409912
230436,0971880107,2.6718106269836426
233451,0971880107,3.1254987716674805
233857,0971880107,2.859663486480713
233871,0971880107,2.6711506843566895
234784,0971880107,2.9177446365356445
234925,0971880107,4.087998390197754
235506,0971880107,3.3648948669433594
235698,0971880107,3.0709261894226074
237283,0971880107,2.260070323944092
239847,0971880107,3.4133636951446533
240541,0971880107,2.612386703491211
242639,0971880107,3.185572624206543
245829,0971880107,2.9291367530822754
246344,0971880107,2.3258180618286133
248566,0971880107,2.7240848541259766
249827,0971880107,3.2606000900268555
254589,0971880107,2.8414382934570312
258675,0971880107,4.191957950592041
260897,0971880107,2.6334972381591797
261015,0971880107,3.2337112426757812
263078,0971880107,2.4608259201049805
263979,0971880107,1.683799386024475
264415,0971880107,-1.4329211711883545
267881,0971880107,1.5980619192123413
269607,0971880107,4.636646270751953
269852,0971880107,3.4470314979553223
271364,0971880107,2.1240015029907227
22463,0345402871,7.382058143615723
28731,0345402871,6.542116165161133
35945,0345402871,4.684656620025635
37511,0345402871,7.708884239196777
41084,0345402871,7.772108554840088
55892,0345402871,7.959616661071777
67244,0345402871,6.323541164398193
86680,0345402871,6.3368988037109375
107244,0345402871,9.26405143737793
170154,0345402871,6.4233808517456055
204591,0345402871,5.579998970031738
234162,0345402871,7.525640487670898
234672,0345402871,7.765228271484375
236235,0345402871,8.837818145751953
267377,0345402871,4.918827533721924
275195,0345402871,8.408732414245605
1848,0345417623,8.586483001708984
10470,0345417623,8.394227027893066
16551,0345417623,7.7232255935668945
19085,0345417623,8.709986686706543
30594,0345417623,6.478740692138672
32188,0345417623,8.0344877243042
58351,0345417623,7.539170742034912
61935,0345417623,6.431705474853516
67236,0345417623,7.508671760559082
80538,0345417623,8.151701927185059
103176,0345417623,6.56890344619751
105925,0345417623,9.077478408813477
106007,0345417623,8.479609489440918
110700,0345417623,9.367839813232422
115435,0345417623,8.90500259399414
119205,0345417623,6.638487339019775
132392,0345417623,7.414750099182129
133462,0345417623,4.229557037353516
135149,0345417623,7.81536865234375
152015,0345417623,7.846412181854248
161385,0345417623,8.208196640014648
165253,0345417623,6.8700690269470215
179843,0345417623,6.664376258850098
185006,0345417623,8.349656105041504
191049,0345417623,5.801556587219238
192479,0345417623,9.025615692138672
197272,0345417623,4.275223255157471
210035,0345417623,8.607145309448242
225989,0345417623,7.634369850158691
227305,0345417623,9.71609878540039
231518,0345417623,8.472269058227539
234879,0345417623,6.187499523162842
235498,0345417623,8.793179512023926
240660,0345417623,6.343845367431641
248468,0345417623,8.214689254760742
249058,0345417623,8.941534996032715
254303,0345417623,5.8812994956970215
266678,0345417623,6.550910949707031
266819,0345417623,6.637327671051025
22255,0312978383,-1.6895785331726074
31040,0312978383,7.88883113861084
61901,0312978383,8.712162971496582
135317,0312978383,6.394417762756348
135965,0312978383,7.92728853225708
147978,0312978383,8.0598726272583
17,0425099148,6.000042915344238
180975,0553264990,8.101812362670898
25981,0553278398,5.472396373748779
37168,0553278398,9.861902236938477
234672,0553278398,9.150300979614258
98930,0684823802,7.783162593841553
17,0891075275,5.7274041175842285
141493,0891075275,9.499924659729004
162639,0891075275,8.94764518737793
175815,0891075275,5.513852119445801
136255,0891076182,4.5753583908081055
151373,0891076182,6.543845176696777
161903,0891076182,6.944609642028809
119027,0375759778,5.966828346252441
235867,0375759778,7.431708812713623
101606,0425163091,9.135601997375488
122519,0375406328,7.044661998748779
237856,0375406328,7.0517449378967285
2766,0446310786,8.851966857910156
8253,0446310786,10.653318405151367
13850,0446310786,10.135330200195312
17950,0446310786,7.164826393127441
45340,0446310786,9.298173904418945
46443,0446310786,9.864463806152344
49204,0446310786,10.054954528808594
55187,0446310786,9.815262794494629
57398,0446310786,8.574631690979004
59038,0446310786,10.635826110839844
63545,0446310786,7.963243007659912
72886,0446310786,7.434685707092285
89874,0446310786,9.002104759216309
98440,0446310786,10.557032585144043
98468,0446310786,8.621597290039062
101126,0446310786,7.7632365226745605
104657,0446310786,9.606378555297852
117577,0446310786,7.788020133972168
129641,0446310786,10.167021751403809
137746,0446310786,8.896851539611816
138543,0446310786,9.652708053588867
157851,0446310786,8.329634666442871
160509,0446310786,10.596858978271484
168047,0446310786,10.500295639038086
178953,0446310786,8.273786544799805
181176,0446310786,8.399707794189453
184299,0446310786,9.381546020507812
192353,0446310786,8.921001434326172
204494,0446310786,6.156302452087402
204762,0446310786,6.895940780639648
209160,0446310786,9.081246376037598
209516,0446310786,10.547601699829102
209724,0446310786,8.592803955078125
209789,0446310786,8.642376899719238
226847,0446310786,8.920761108398438
234205,0446310786,9.467007637023926
235030,0446310786,9.366897583007812
236058,0446310786,9.164051055908203
240567,0446310786,7.906329154968262
246759,0446310786,5.963942527770996
251422,0446310786,9.040252685546875
251844,0446310786,8.672590255737305
261611,0446310786,7.833354949951172
2766,0449005615,8.079416275024414
11676,0449005615,7.8050713539123535
25981,0449005615,4.917154312133789
28945,0449005615,6.592828750610352
65791,0449005615,6.870999336242676
88738,0449005615,9.009167671203613
94542,0449005615,6.227714538574219
95173,0449005615,6.654361248016357
124175,0449005615,7.916341781616211
125222,0449005615,7.524582862854004
126604,0449005615,7.24493408203125
127359,0449005615,7.755411148071289
132686,0449005615,7.6223955154418945
135149,0449005615,8.115376472473145
148263,0449005615,8.757744789123535
174807,0449005615,8.007668495178223
180314,0449005615,6.134181022644043
204783,0449005615,8.641990661621094
206107,0449005615,4.279815196990967
208510,0449005615,7.466743469238281
214223,0449005615,6.9325785636901855
240710,0449005615,5.707314968109131
269280,0449005615,8.232080459594727
277722,0449005615,7.469108581542969
20462,0060168013,7.669820308685303
36554,0060168013,9.660219192504883
149667,0060168013,7.193674087524414
223096,0060168013,9.469137191772461
258147,0060168013,7.810964584350586
105904,0061099686,5.860326766967773
142579,0061099686,7.251245975494385
47316,0553582909,5.839633941650391
204524,0553582909,2.4307994842529297
22045,0671888587,6.099952697753906
25981,0671888587,4.001016139984131
39440,0671888587,6.518077850341797
59269,0671888587,7.382453441619873
168702,0671888587,6.4341654777526855
173481,0671888587,5.791354656219482
264031,0671888587,8.180463790893555
264082,0671888587,4.748166561126709
39662,0553582747,7.120335578918457
49377,0553582747,7.724602222442627
90657,0553582747,5.798562049865723
106849,0553582747,10.126944541931152
108405,0553582747,8.81783676147461
110973,0553582747,8.549212455749512
128732,0553582747,8.007390022277832
165267,0553582747,7.216353893280029
170997,0553582747,8.170696258544922
171968,0553582747,8.479164123535156
218836,0553582747,5.266413688659668
232736,0553582747,8.391167640686035
241666,0553582747,7.320957660675049
248594,0553582747,6.323872089385986
8870,0425182908,4.523561477661133
16010,0425182908,5.280247688293457
19570,0425182908,4.5596394538879395
30035,0425182908,3.9978199005126953
45315,0425182908,4.022474765777588
82842,0425182908,4.220252513885498
83287,0425182908,6.15214204788208
88278,0425182908,5.4415388107299805
108405,0425182908,7.6436991691589355
128742,0425182908,4.050454139709473
195386,0425182908,3.6186537742614746
201568,0425182908,4.544602870941162
244484,0425182908,5.703449249267578
256407,0425182908,6.129297256469727
18979,042518630X,5.287370681762695
23624,042518630X,5.277096271514893
42256,042518630X,6.21006441116333
72238,042518630X,6.723060607910156
98391,042518630X,8.89999008178711
153662,042518630X,8.321017265319824
227520,042518630X,7.429325580596924
91103,0440223571,6.313121795654297
94385,0440223571,5.565907955169678
101422,0440223571,6.725131988525391
240144,0440223571,7.846149444580078
35859,0842342702,6.319170951843262
67627,0842342702,6.892855644226074
68984,0842342702,5.32492208480835
108306,0842342702,3.424048900604248
135855,0842342702,7.017452239990234
246230,0842342702,7.962970733642578
251003,0842342702,6.4343390464782715
251501,0842342702,7.670271873474121
260974,0842342702,6.046566009521484
51,0440225701,7.256587505340576
6866,0440225701,6.330774307250977
32036,0440225701,6.60628604888916
32524,0440225701,6.5820512771606445
36286,0440225701,6.766375541687012
43619,0440225701,7.708150863647461
56307,0440225701,6.993841648101807
84882,0440225701,7.6931376457214355
119631,0440225701,8.19996166229248
130658,0440225701,4.142904758453369
134247,0440225701,8.152107238769531
137589,0440225701,7.02908992767334
159506,0440225701,7.4297590255737305
174726,0440225701,5.642007827758789
207440,0440225701,6.466373443603516
209373,0440225701,7.234537601470947
224427,0440225701,8.46260929107666
227705,0440225701,7.61318302154541
229011,0440225701,6.324477672576904
231251,0440225701,7.791089057922363
232316,0440225701,8.553475379943848
232945,0440225701,8.150301933288574
233526,0440225701,7.291392803192139
236172,0440225701,6.949993133544922
269614,0440225701,7.925148963928223
277922,0440225701,9.654899597167969
278333,0440225701,5.880166053771973
53,0060914068,8.645918846130371
53,0245542957,5.407926082611084
209229,0380715899,8.531147003173828
58151,0671623249,8.130141258239746
75852,0671623249,6.410528182983398
114655,0671623249,4.022733688354492
255092,0671623249,10.117230415344238
259793,0671623249,6.758955478668213
58252,0679810307,4.418231010437012
75908,0679865691,6.4427714347839355
245988,0345260317,6.07041597366333
11718,042511774X,6.968192100524902
111979,042511774X,4.447294235229492
114544,042511774X,5.5568318367004395
152186,042511774X,6.723206520080566
152990,042511774X,7.506654262542725
180915,042511774X,4.005720138549805
186848,042511774X,7.291502952575684
223154,042511774X,5.767596244812012
241652,042511774X,4.454900741577148
1650,0804106304,8.424545288085938
1773,0804106304,8.53083324432373
3026,0804106304,5.7741217613220215
7958,0804106304,8.7798433303833
11657,0804106304,4.569602012634277
25966,0804106304,8.537005424499512
28204,0804106304,8.129802703857422
30806,0804106304,7.329317569732666
36677,0804106304,9.348931312561035
36907,0804106304,9.612203598022461
45557,0804106304,8.581587791442871
49980,0804106304,8.435626029968262
60707,0804106304,7.281670570373535
68721,0804106304,6.493312358856201
96009,0804106304,7.434635639190674
96357,0804106304,8.860198974609375
106946,0804106304,8.181840896606445
122793,0804106304,10.049125671386719
142970,0804106304,5.483736038208008
144555,0804106304,8.84870433807373
158258,0804106304,8.036422729492188
158559,0804106304,7.670269012451172
168804,0804106304,8.158906936645508
194156,0804106304,7.893132209777832
203213,0804106304,9.292068481445312
212789,0804106304,6.621266841888428
218379,0804106304,6.818209648132324
227422,0804106304,6.832893371582031
229313,0804106304,8.990978240966797
233889,0804106304,7.928383827209473
234622,0804106304,6.925668716430664
244293,0804106304,8.580625534057617
250353,0804106304,4.579888343811035
258270,0804106304,9.000449180603027
264152,0804106304,8.325525283813477
269566,0804106304,7.273974418640137
270713,0804106304,8.686243057250977
274325,0804106304,7.927309513092041
255679,1853262404,5.298626899719238
118135,1853260053,8.885982513427734
222716,1853260053,9.779067993164062
73,0060938412,5.616771697998047
23869,0060938412,7.126584053039551
7082,0140067477,5.868249416351318
9660,0140067477,7.128296375274658
11676,0140067477,7.1999640464782715
32773,0140067477,7.459604740142822
43157,0140067477,7.971789360046387
72532,0140067477,7.1420578956604
74833,0140067477,8.978850364685059
89851,0140067477,7.277455806732178
101731,0140067477,7.528204441070557
132550,0140067477,5.29066276550293
139387,0140067477,8.428596496582031
144120,0140067477,6.566178798675537
169979,0140067477,8.63277530670166
180865,0140067477,6.080817222595215
182442,0140067477,8.283076286315918
197727,0140067477,7.229318141937256
226965,0140067477,7.7534356117248535
231393,0140067477,7.249844551086426
238396,0140067477,6.009743690490723
275276,0140067477,8.813101768493652
11451,0345465083,6.304041862487793
44893,0345465083,8.006598472595215
98097,0345465083,9.081088066101074
119768,0345465083,8.375905990600586
125009,0345465083,9.017566680908203
145412,0345465083,9.057907104492188
190844,0345465083,7.523839473724365
194027,0345465083,7.462396144866943
208890,0345465083,6.311004638671875
218636,0345465083,8.744169235229492
228641,0345465083,6.721700668334961
254160,0345465083,7.445284843444824
11676,1558531025,7.814674377441406
39281,1558531025,7.607114315032959
53575,1558531025,6.2354207038879395
60185,1558531025,8.486323356628418
108379,1558531025,6.584987640380859
128406,1558531025,5.308786392211914
132851,1558531025,7.4569315910339355
225087,1558531025,7.3352837562561035
233642,1558531025,8.70981216430664
42463,0441783589,7.357469081878662
53174,0441783589,8.594922065734863
62958,0441783589,9.251033782958984
79441,0441783589,7.871530532836914
203955,0441783589,7.462179183959961
207494,0441783589,7.4203081130981445
12538,0394895894,8.0048246383667
162855,0394895894,8.776055335998535
193814,0394895894,6.512851715087891
16090,0375410538,7.040581703186035
52112,0375410538,8.097925186157227
223605,0375410538,8.437055587768555
83,087113375X,7.483379364013672
244964,0340767936,5.293383598327637
206794,0743403843,4.276175022125244
87,0375509038,4.5972771644592285
280,0316769487,5.4607253074646
7651,0316769487,8.068235397338867
10134,0316769487,4.4610090255737305
13850,0316769487,8.359424591064453
17183,0316769487,6.750887870788574
19127,0316769487,8.405435562133789
19132,0316769487,7.771613121032715
29570,0316769487,6.387589454650879
42305,0316769487,8.545639038085938
56856,0316769487,8.087865829467773
61854,0316769487,6.677461624145508
62172,0316769487,6.358004570007324
67487,0316769487,7.824888706207275
74286,0316769487,7.195521831512451
86290,0316769487,6.586758613586426
102262,0316769487,7.963350296020508
108352,0316769487,7.756160259246826
109779,0316769487,6.309562683105469
112570,0316769487,3.839165687561035
113030,0316769487,9.195650100708008
117073,0316769487,5.653595447540283
123936,0316769487,5.99579381942749
135418,0316769487,5.051586627960205
139287,0316769487,6.230506420135498
141511,0316769487,6.517744541168213
142623,0316769487,7.549154281616211
174503,0316769487,5.890932559967041
185111,0316769487,6.60136079788208
186570,0316769487,6.614975452423096
189080,0316769487,6.2634196281433105
189939,0316769487,4.721212387084961
192083,0316769487,6.699403762817383
196133,0316769487,6.396029472351074
200226,0316769487,6.993801116943359
204864,0316769487,8.615179061889648
211303,0316769487,5.969992637634277
215829,0316769487,6.122869491577148
217012,0316769487,6.325165271759033
219209,0316769487,8.836882591247559
228021,0316769487,7.2126264572143555
240643,0316769487,7.430079936981201
242309,0316769487,5.647557258605957
244359,0316769487,6.411469459533691
247855,0316769487,7.466670989990234
255045,0316769487,7.50629186630249
257145,0316769487,4.67213773727417
268300,0316769487,8.330004692077637
276165,0316769487,8.668869018554688
53808,8445071408,6.751673698425293
136905,8445071408,7.691874980926514
192494,8445071408,6.595827579498291
92,8445071769,8.142561912536621
136905,8445071777,8.619575500488281
194864,8445071777,9.281737327575684
6575,0679429220,6.765953063964844
12154,0679429220,7.373751640319824
22888,0679429220,8.935084342956543
41084,0679429220,8.380608558654785
52066,0679429220,8.127121925354004
60259,0679429220,6.869488716125488
88412,0679429220,8.837020874023438
106036,0679429220,7.990503311157227
107286,0679429220,7.2033281326293945
112001,0679429220,10.094854354858398
113904,0679429220,7.246776580810547
120147,0679429220,8.427103042602539
124717,0679429220,8.26766300201416
168387,0679429220,7.041009902954102
169465,0679429220,6.442242622375488
185176,0679429220,8.91746711730957
198996,0679429220,8.77783203125
219703,0679429220,5.260844707489014
240236,0679429220,7.43858003616333
241548,0679429220,9.445098876953125
251522,0679429220,6.7168402671813965
36135,0671867156,9.492659568786621
79740,0671867156,5.613157272338867
104636,0671867156,9.204306602478027
110160,0671867156,8.472979545593262
110973,0671867156,8.995022773742676
125519,0671867156,9.566515922546387
162827,0671867156,7.3215413093566895
187236,0671867156,6.862241268157959
187801,0671867156,6.3273091316223145
204432,0671867156,9.833963394165039
204804,0671867156,9.790006637573242
76151,0312252617,9.779862403869629
278202,0312252617,4.663591384887695
11676,0312261594,4.947537422180176
60028,0312261594,5.674160957336426
89391,0312261594,3.966109275817871
41403,0316748641,7.78795051574707
99,0446677450,7.591217041015625
45557,0446677450,8.205963134765625
62316,0446677450,7.263999938964844
67840,0446677450,9.062442779541016
166123,0446677450,8.29353141784668
208867,0446677450,6.536731243133545
257602,0446677450,6.85673713684082
268622,0446677450,7.921321868896484
274308,0446677450,7.2186479568481445
5268,0451166892,7.108692169189453
16782,0451166892,7.599401473999023
55075,0451166892,8.69726848602295
68156,0451166892,8.992740631103516
81394,0451166892,6.913351058959961
82102,0451166892,8.890484809875488
135776,0451166892,6.869134902954102
163851,0451166892,7.106452465057373
172512,0451166892,8.887571334838867
172742,0451166892,9.456549644470215
188685,0451166892,8.448258399963379
189279,0451166892,7.948801040649414
191728,0451166892,8.114144325256348
204790,0451166892,8.16657829284668
209229,0451166892,7.667701244354248
223156,0451166892,8.509495735168457
276755,0451166892,9.846562385559082
231772,0553347594,5.279869556427002
6543,067976397X,7.529750347137451
21484,067976397X,7.961296081542969
28177,067976397X,7.774900436401367
85619,067976397X,6.168501853942871
135831,067976397X,7.534136772155762
149268,067976397X,8.351278305053711
212923,067976397X,8.667657852172852
6563,0786868716,6.347837924957275
12154,0786868716,6.939838409423828
19433,0786868716,7.853327751159668
22625,0786868716,9.44672966003418
23871,0786868716,9.403264999389648
25996,0786868716,7.496186256408691
28222,0786868716,7.726349353790283
39372,0786868716,6.9227399826049805
39773,0786868716,7.8365702629089355
60031,0786868716,8.528133392333984
60621,0786868716,8.632862091064453
61901,0786868716,8.534335136413574
87632,0786868716,8.188865661621094
92826,0786868716,5.12270450592041
100115,0786868716,7.479358196258545
101081,0786868716,7.682561874389648
108005,0786868716,8.117717742919922
108711,0786868716,7.588168621063232
116223,0786868716,6.140849590301514
121786,0786868716,8.312192916870117
124298,0786868716,7.998531818389893
130263,0786868716,6.512903213500977
132389,0786868716,7.045680522918701
135847,0786868716,6.488685607910156
142759,0786868716,6.860406875610352
152651,0786868716,5.798060894012451
160670,0786868716,9.8098726272583
162538,0786868716,6.573019027709961
164956,0786868716,5.278623580932617
168642,0786868716,7.548300743103027
174918,0786868716,8.347774505615234
179019,0786868716,6.321967124938965
182180,0786868716,8.204737663269043
182993,0786868716,8.212723731994629
201141,0786868716,6.0751752853393555
204622,0786868716,6.848857402801514
209685,0786868716,4.987704753875732
216495,0786868716,8.292696952819824
225255,0786868716,4.302431106567383
226014,0786868716,7.095178127288818
235935,0786868716,7.908686637878418
236283,0786868716,8.921393394470215
241799,0786868716,7.525397300720215
248850,0786868716,8.186569213867188
253871,0786868716,7.998712539672852
253964,0786868716,7.376026153564453
263325,0786868716,7.414592742919922
263560,0786868716,6.822505474090576
270713,0786868716,7.750232219696045
175399,0671864769,5.280854225158691
109,0671521519,4.7696380615234375
87141,0312953453,8.334044456481934
10596,0446608653,7.820461273193359
170568,0446608653,8.271495819091797
177838,0446608653,7.861701965332031
254863,0446608653,6.296139717102051
114,0446612545,9.046469688415527
2152,0446612545,6.062132835388184
17461,0446612545,9.165670394897461
28709,0446612545,6.719733715057373
37311,0446612545,7.815065860748291
37320,0446612545,7.502433776855469
43529,0446612545,6.538252830505371
66789,0446612545,4.159982681274414
104469,0446612545,7.583283424377441
118207,0446612545,8.267704963684082
159647,0446612545,9.10295295715332
160571,0446612545,7.951138019561768
161250,0446612545,7.3144073486328125
183005,0446612545,6.553304672241211
188398,0446612545,5.663902282714844
190925,0446612545,7.841352462768555
201674,0446612545,7.252668380737305
224997,0446612545,6.2977447509765625
234165,0446612545,8.684772491455078
266268,0446612545,7.9148969650268555
267703,0446612545,7.335246562957764
114,0446612618,6.653347015380859
223587,0446612618,5.507319927215576
54416,0451208080,6.195984840393066
119027,0451208080,6.599844932556152
131098,0451208080,7.534376621246338
33818,0553584383,6.030309677124023
201359,0553584383,4.901721000671387
223566,0553584383,5.958008289337158
223879,0553584383,7.03629207611084
225886,0553584383,7.573240280151367
3373,0671027360,6.112980842590332
4092,0671027360,6.911200523376465
16106,0671027360,9.160894393920898
29209,0671027360,6.834795951843262
36326,0671027360,5.900228977203369
43687,0671027360,7.603189468383789
44728,0671027360,7.902364730834961
46595,0671027360,8.88061237335205
50225,0671027360,6.77974796295166
53456,0671027360,7.751071453094482
62966,0671027360,8.578022956848145
72575,0671027360,8.5211181640625
85757,0671027360,7.745575428009033
89602,0671027360,6.255826950073242
89874,0671027360,7.8004045486450195
91058,0671027360,8.759340286254883
109700,0671027360,8.831816673278809
110912,0671027360,9.06955337524414
127244,0671027360,7.877449035644531
128332,0671027360,5.778839588165283
129226,0671027360,5.8410868644714355
131510,0671027360,7.517362594604492
136762,0671027360,7.6045966148376465
138995,0671027360,8.972668647766113
144742,0671027360,6.364289283752441
145724,0671027360,6.290855407714844
147451,0671027360,7.455730438232422
158226,0671027360,7.3946123123168945
187463,0671027360,7.009429931640625
190708,0671027360,7.284976959228516
193499,0671027360,8.059286117553711
194243,0671027360,8.843578338623047
202058,0671027360,8.407058715820312
202379,0671027360,8.78908920288086
202942,0671027360,8.615358352661133
204622,0671027360,7.2868523597717285
204777,0671027360,7.783361434936523
209373,0671027360,7.662906646728516
212853,0671027360,7.9954328536987305
215794,0671027360,9.39365291595459
217107,0671027360,9.23746109008789
220339,0671027360,4.264650344848633
223154,0671027360,7.199921607971191
223849,0671027360,8.093595504760742
226205,0671027360,7.919474124908447
230742,0671027360,8.226907730102539
235282,0671027360,8.139976501464844
240567,0671027360,6.731658935546875
242528,0671027360,8.534963607788086
245102,0671027360,5.273846626281738
263877,0671027360,7.4536237716674805
272144,0671027360,6.880176067352295
278422,0671027360,7.713531017303467
172406,0812575954,8.50649356842041
29209,0316735736,7.184158802032471
100088,0316735736,9.40192985534668
253964,0316735736,7.643681526184082
3371,0743439740,8.2613525390625
4017,0743439740,9.638352394104004
11676,0743439740,7.809515953063965
20060,0743439740,8.584206581115723
40889,0743439740,8.32592487335205
61901,0743439740,9.368707656860352
125518,0743439740,9.506731033325195
75306,0380619458,6.759798526763916
204864,0380619458,8.517117500305176
268544,0380619458,7.870124816894531
148798,0451406923,7.868585586547852
31826,0671042858,9.2767972946167
81298,0671042858,4.5804443359375
81434,0671042858,7.9764933586120605
87051,0671042858,7.91232442855835
107889,0671042858,6.966233253479004
109921,0671042858,7.216800212860107
127036,0671042858,5.881621837615967
130722,0671042858,5.657844066619873
146230,0671042858,7.8548784255981445
174375,0671042858,6.9496893882751465
181781,0671042858,6.191091537475586
187762,0671042858,7.734747886657715
221687,0671042858,9.540629386901855
240289,0671042858,7.01202917098999
251651,0671042858,4.44056510925293
255289,0671042858,7.093719959259033
256950,0671042858,7.547504901885986
268639,0671042858,5.649690628051758
274061,0671042858,9.52760124206543
98628,0316778508,4.871424198150635
199562,0743249992,8.187519073486328
230058,0743249992,7.161106109619141
23652,0425184226,6.358445167541504
35097,0425184226,6.743966579437256
102248,0425184226,5.498057842254639
103445,0425184226,7.883378982543945
114341,0425184226,6.872468948364258
240484,0425184226,6.250835418701172
251890,0425184226,5.093084812164307
118434,0375500766,6.817316055297852
180591,9724119378,5.91453218460083
6575,0060929790,7.346552848815918
20627,0060929790,9.76382827758789
37974,0060929790,9.390742301940918
43246,0060929790,9.015268325805664
146932,0060929790,9.217913627624512
201290,0060929790,7.37276554107666
204802,0060929790,9.09614086151123
218721,0060929790,7.307238578796387
165,0060976845,5.317999839782715
11724,0060976845,6.9777913093566895
26598,0060976845,6.77265739440918
39733,0060976845,6.320139408111572
40914,0060976845,6.606817722320557
60375,0060976845,5.877824306488037
61854,0060976845,6.268718719482422
